1742466440.29,299.71,-18.52,2.853912353515625,8189.095167805713
1742466441.40,299.31,-19.46,2.396148681640625,8166.707336348344
1742466442.51,298.89,-20.39,2.739471435546875,8144.983440388358
1742466443.88,298.41,-21.01,2.205413818359375,8134.38069403436
1742466445.00,298.27,-21.07,2.335113525390625,8135.181399107649
1742466446.11,298.01,-20.82,2.068084716796875,8148.339118938806
1742466447.54,296.61,-20.94,6.111663818359375,8171.91882708082
1742466448.66,296.25,-21.33,6.264251708984375,8166.348158490481
1742466449.77,296.98,-21.6,6.271881103515625,8143.286923378352
1742466451.16,296.88,-21.4,1.427215576171875,8151.7209167455985
1742466452.28,296.71,-21.01,1.465362548828125,8167.686752270741
1742466453.39,296.26,-20.94,5.775970458984375,8178.798917624496
1742466454.51,292.51,-21.26,5.699676513671875,8242.459100904314
1742466456.03,296.02,-21.33,0.954193115234375,8170.866072014387
1742466457.17,295.8,-21.05,1.244110107421875,8184.280252587781
1742466458.29,295.28,-20.91,5.875152587890625,8199.073398493118
1742466460.14,293.36,-21.51,5.508941650390625,8217.446345709295
1742466461.28,294.57,-21.98,4.852813720703125,8178.2497994335545
1742466462.41,294.26,-22.36,0.183624267578125,8171.969892809288
1742466463.89,293.79,-22.82,0.259918212890625,8166.211759829811
1742466465.03,293.32,-22.73,4.814666748046875,8178.393935315016
1742466466.15,283.55,-22.38,4.868072509765625,8385.071859280368
1742466467.84,293.1,-21.85,0.786346435546875,8211.48096084085
1742466468.97,292.67,-21.84,0.969451904296875,8220.312809892344
1742466470.10,292.33,-21.9,1.244110107421875,8225.080731821912
1742466471.23,292.1,-21.76,1.518768310546875,8234.222989631613
1742466472.48,291.67,-21.67,1.053375244140625,8245.705364389176
1742466473.60,291.34,-21.72,1.160186767578125,8250.621227824002
1742466474.73,291.09,-21.82,1.450103759765625,8252.30791220751
1742466476.13,290.66,-21.85,3.403228759765625,8259.875182545584
1742466477.24,290.33,-21.74,6.577056884765625,8270.063951979055
1742466478.35,289.38,-21.49,6.493133544921875,8297.263241756704
1742466480.04,287.93,-21.22,6.355804443359375,8335.25660708583
1742466481.16,286.92,-20.89,6.523651123046875,8366.535349891454
1742466482.28,288.56,-20.62,5.722564697265625,8342.423567912827
1742466483.42,288.34,-20.67,2.037567138671875,8345.197846124656
1742466484.73,287.82,-20.91,2.007049560546875,8347.727639794428
1742466485.84,287.35,-21.02,1.938385009765625,8353.55278763681
1742466486.95,287.0,-21.12,1.907867431640625,8357.293742257341
1742466488.37,286.75,-21.22,1.900238037109375,8359.018692352547
1742466489.49,286.5,-21.31,2.106231689453125,8361.075198615372
1742466490.61,286.35,-21.4,2.281707763671875,8361.113451564412
1742466491.98,286.13,-21.45,2.373260498046875,8363.892791472614
1742466493.09,286.03,-21.44,2.815765380859375,8366.244235467257
1742466494.20,285.79,-21.33,3.059906005859375,8374.750781824223
1742466495.30,285.56,-21.39,2.922576904296875,8377.405662545372
1742466496.48,285.3,-21.51,3.502410888671875,8378.670619360035
1742466497.61,285.07,-21.56,3.075164794921875,8381.659425003925
1742466498.73,284.13,-21.45,8.545440673828125,8404.383175973893
1742466499.83,284.12,-21.11,7.607025146484375,8415.939243540755
1742466501.07,284.08,-21.01,6.393951416015625,8420.091973500397
1742466502.19,283.87,-21.02,3.265899658203125,8424.030789586357
1742466503.30,283.51,-21.14,5.394500732421875,8427.348617528183
1742466504.71,282.95,-20.99,7.568878173828125,8443.78435030108
1742466505.83,282.69,-21.0,7.484954833984375,8448.75748521442
1742466506.95,282.66,-21.04,7.942718505859375,8448.029828272483
1742466508.66,282.53,-20.82,3.471893310546875,8458.059477621962
1742466509.77,282.18,-20.84,3.441375732421875,8464.548523707379
1742466510.91,281.79,-21.0,8.118194580078125,8467.16188593983
1742466512.03,280.86,-20.87,8.667510986328125,8490.605050847202
1742466513.32,281.03,-20.55,8.225006103515625,8497.879223499222
1742466514.43,280.7,-20.43,7.996124267578125,8508.706551285111
1742466515.55,280.32,-20.38,7.637542724609375,8518.218706022573
1742466517.28,277.91,-20.37,6.897491455078125,8568.409359098865
1742466518.42,279.74,-20.36,3.777069091796875,8530.859339360935
1742466519.54,279.61,-20.61,3.647369384765625,8525.104912898665
1742466521.00,279.21,-20.86,4.189056396484375,8524.916880919596
1742466522.13,278.9,-21.01,4.066986083984375,8526.24591866001
1742466523.24,278.46,-21.09,4.326385498046875,8532.628094112933
1742466524.62,278.01,-21.37,4.089874267578125,8532.445299441482
1742466525.78,277.58,-22.01,3.647369384765625,8519.627952073657
1742466526.89,277.22,-22.84,3.418487548828125,8498.882295874748
1742466528.00,276.74,-23.33,2.678436279296875,8492.119366139668
1742466529.18,276.35,-23.89,2.518218994140625,8481.098350115459
1742466530.32,275.91,-24.78,2.884429931640625,8459.837287137221
1742466531.43,275.73,-25.23,2.831024169921875,8448.196833805256
1742466533.09,273.68,-25.22,5.974334716796875,8490.670397899426
1742466534.22,275.27,-24.84,2.510589599609375,8470.93311023542
1742466535.33,275.06,-25.04,2.228302001953125,8468.423555584513
1742466536.44,274.85,-25.05,2.464813232421875,8472.398046107071
1742466537.75,274.65,-24.72,6.126922607421875,8487.785504260719
1742466538.86,274.39,-24.83,2.228302001953125,8489.382257461702
1742466539.96,274.25,-24.72,2.190155029296875,8496.029288006823
1742466541.34,271.67,-24.57,6.722015380859375,8554.598961604936
1742466542.45,259.63,-24.41,6.561798095703125,8815.22816937643
1742466543.56,273.83,-23.74,2.159637451171875,8538.24484164589
1742466544.67,273.66,-23.7,2.747100830078125,8543.139519818054
1742466545.91,273.46,-23.7,2.838653564453125,8547.289234755086
1742466547.02,273.35,-23.72,2.319854736328125,8548.887151736672
1742466548.13,272.7,-23.64,5.806488037109375,8565.140269076723
1742466549.56,273.05,-23.37,2.762359619140625,8567.122400931334
1742466550.68,272.82,-23.43,3.250640869140625,8569.850674461895
1742466551.78,272.6,-23.47,2.647918701171875,8573.058383842861
1742466552.90,272.29,-23.48,7.652801513671875,8579.174078784528
1742466554.08,271.47,-23.16,7.736724853515625,8607.305870226313
1742466555.19,260.2,-23.16,7.545989990234375,8847.173918992698
1742466556.29,264.51,-22.83,7.706207275390625,8766.021851766422
1742466557.67,271.17,-22.64,3.197235107421875,8631.50256166921
1742466558.78,270.76,-22.87,4.028839111328125,8632.17909589258
1742466559.89,270.32,-23.14,3.609222412109375,8632.099258863665
1742466561.00,270.03,-23.85,3.479522705078125,8613.659480980943
1742466562.11,269.82,-24.02,2.853912353515625,8612.184748673442
1742466563.22,269.53,-24.38,2.945465087890625,8605.8104826865
1742466564.33,269.42,-24.55,2.846282958984375,8602.23204358645
1742466565.75,268.94,-24.71,7.622283935546875,8606.745092717232
1742466566.86,268.79,-24.24,7.523101806640625,8626.176763131403
1742466567.97,268.69,-23.9,2.731842041015625,8640.062989179829
1742466569.41,268.54,-24.36,2.625030517578125,8627.267678578952
1742466570.52,268.0,-24.46,6.813568115234375,8635.148106525443
1742466571.63,267.43,-24.76,6.577056884765625,8636.715544704963
1742466572.74,267.15,-25.12,5.234283447265625,8630.084070982293
1742466573.99,266.73,-25.97,2.541107177734375,8609.316829370999
1742466575.10,266.51,-25.83,1.854461669921875,8618.81391473519
1742466576.21,266.23,-25.65,3.906768798828125,8630.976557656848
1742466577.65,266.12,-25.47,5.692047119140625,8639.570558377087
1742466578.77,265.86,-25.27,2.625030517578125,8652.030837246897
1742466579.87,265.63,-25.14,2.388519287109375,8661.425664631719
1742466580.98,265.45,-25.12,2.441925048828125,8665.928181140667
1742466582.15,265.24,-25.14,3.128570556640625,8669.669732918555
1742466583.27,265.04,-25.16,2.525848388671875,8673.20178833592
1742466584.39,264.63,-25.17,5.707305908203125,8681.533735114213
1742466585.78,264.65,-24.99,2.831024169921875,8687.411299403575
1742466586.89,264.43,-25.02,3.006500244140625,8691.02657241114
1742466588.00,264.21,-25.05,3.082794189453125,8694.643860992275
1742466589.12,263.99,-25.09,3.395599365234375,8697.912531297066
1742466590.32,263.7,-25.09,3.441375732421875,8704.073873723439
1742466591.44,263.38,-25.12,6.554168701171875,8709.825486546277
1742466592.54,263.46,-24.98,7.500213623046875,8713.039073408596
1742466593.94,262.74,-24.66,7.141632080078125,8739.632777355331
1742466595.05,263.07,-24.45,7.004302978515625,8739.96906393938
1742466596.16,262.96,-24.26,8.713287353515625,8748.997031874922
1742466597.27,262.64,-23.94,9.285491943359375,8767.097917538991
1742466598.48,262.56,-23.74,7.004302978515625,8775.84931757237
1742466599.60,254.07,-23.99,9.209197998046875,8951.377677725306
1742466600.71,262.37,-23.53,4.639190673828125,8787.317882761277
1742466602.44,262.02,-23.64,5.600494384765625,8790.963237558972
1742466603.57,261.65,-23.79,5.165618896484375,8793.629605993794
1742466604.67,261.48,-24.31,4.868072509765625,8778.940642354006
1742466606.18,261.09,-24.88,4.189056396484375,8767.190040484451
1742466607.30,260.56,-25.77,7.896942138671875,8747.096044307484
1742466608.42,252.44,-26.2,8.598846435546875,8907.61961342524
1742466609.54,259.74,-25.44,8.949798583984375,8776.36146589404
1742466610.70,259.67,-25.22,9.186309814453125,8785.661661771044
1742466611.81,259.43,-24.93,8.942169189453125,8801.108710220245
1742466612.92,259.08,-24.88,9.193939208984375,8810.4304686621
1742466614.36,258.86,-25.13,8.179229736328125,8806.303122151696
1742466615.48,258.74,-25.33,3.654998779296875,8801.789022382802
1742466616.59,258.54,-25.32,3.426116943359375,8806.458499854578
1742466618.00,258.12,-25.37,7.751983642578125,8813.748808903407
1742466619.10,258.06,-25.45,6.699127197265625,8812.198985199986
1742466620.21,257.96,-25.1,6.683868408203125,8826.813955963162
1742466621.32,257.72,-24.82,7.210296630859375,8841.978349843539
1742466622.51,257.57,-24.58,3.159088134765625,8853.779270404977
1742466623.62,257.29,-24.72,3.807586669921875,8854.870319735908
1742466624.74,256.96,-24.8,3.914398193359375,8859.186415617893
1742466625.86,256.62,-25.27,3.525299072265625,8849.799060110474
1742466627.07,256.14,-25.76,2.808135986328125,8842.714779749629
1742466628.18,255.57,-26.27,2.892059326171875,8836.841824836398
1742466629.28,254.91,-27.1,2.808135986328125,8821.419980149816
1742466630.70,254.56,-27.66,6.149810791015625,8808.914232242738
1742466631.81,254.24,-27.2,2.335113525390625,8832.363242156262
1742466632.92,254.04,-27.02,2.945465087890625,8843.173305935028
1742466634.02,253.77,-27.02,2.472442626953125,8849.044863776639
1742466635.23,253.56,-27.02,2.686065673828125,8853.615129206428
1742466636.34,253.41,-26.92,3.250640869140625,8860.479938071254
1742466637.45,253.15,-26.87,3.410858154296875,8867.948006707204
1742466638.89,252.84,-26.9,3.510040283203125,8873.63212182738
1742466640.01,252.55,-26.91,3.571075439453125,8879.605529919998
1742466641.12,252.29,-26.84,3.616851806640625,8887.814950989268
1742466642.81,252.07,-26.88,3.517669677734375,8891.185047253919
1742466643.92,251.74,-26.93,3.693145751953125,8896.604967936571
1742466645.04,251.54,-26.95,3.799957275390625,8900.264533213493
1742466646.15,251.34,-26.95,4.097503662109375,8904.649575703603
1742466647.44,251.16,-26.92,4.585784912109375,8909.68406225682
1742466648.55,251.01,-26.85,4.761260986328125,8915.510853866614
1742466649.66,250.82,-26.85,4.555267333984375,8919.685395559447
1742466651.07,250.37,-26.98,8.865875244140625,8924.869554127732
1742466652.19,249.69,-26.73,9.483856201171875,8948.923857871348
1742466653.30,250.3,-26.35,4.868072509765625,8949.254145005512
1742466654.42,250.12,-26.33,5.135101318359375,8953.951586466936
1742466655.61,249.87,-26.44,6.386322021484375,8955.47943978723
1742466656.72,249.65,-26.47,8.476776123046875,8959.249708626825
1742466657.84,249.71,-26.16,9.232086181640625,8969.181435979175
1742466659.25,249.45,-25.74,10.681671142578125,8990.196410026088
1742466660.38,247.91,-25.5,10.674041748046875,9033.186019849752
1742466661.50,246.72,-25.33,10.529083251953125,9066.003728503547
1742466662.91,248.34,-25.06,10.605377197265625,9039.63242776945
1742466664.02,246.43,-25.34,10.391754150390625,9072.13984581779
1742466665.13,248.35,-25.97,5.516571044921875,9006.252498199588
1742466666.24,248.23,-26.01,5.798858642578125,9007.463227539081
1742466667.46,247.98,-25.93,5.577606201171875,9015.942815390106
1742466668.59,247.77,-25.93,5.600494384765625,9020.619955026714
1742466669.70,247.54,-26.02,5.554718017578125,9022.460414193018
1742466671.39,247.44,-26.02,5.890411376953125,9024.68961669386
1742466672.50,247.19,-26.11,6.401580810546875,9026.977166783252
1742466673.61,247.02,-26.05,6.729644775390625,9032.963563715357
1742466674.72,246.83,-26.05,6.714385986328125,9037.206379207622
1742466676.02,246.63,-26.06,8.469146728515625,9041.309447143818
1742466677.14,246.36,-25.98,10.925811767578125,9050.276229813584
1742466678.24,246.3,-25.74,7.339996337890625,9060.40811280301
1742466679.64,245.86,-25.84,6.676239013671875,9066.60716343367
1742466680.76,245.48,-26.01,6.821197509765625,9068.896905516194
1742466681.89,245.03,-26.11,6.859344482421875,9075.329058834628
1742466683.01,244.58,-26.23,7.156890869140625,9081.032516617975
1742466684.17,244.07,-26.44,6.416839599609375,9084.777817211296
1742466685.28,243.4,-26.57,11.238616943359375,9095.078792319171
1742466686.39,236.24,-26.57,11.024993896484375,9258.455236518963
1742466687.80,242.8,-26.26,6.325286865234375,9120.070397929716
1742466688.91,242.55,-26.74,6.241363525390625,9107.985166651322
1742466690.02,242.14,-26.92,10.582489013671875,9110.594555257972
1742466691.14,242.22,-26.98,5.730194091796875,9106.566626555303
1742466692.36,241.7,-27.58,6.058258056640625,9096.102220762816
1742466693.47,241.34,-27.69,10.513824462890625,9100.157804321834
1742466694.58,240.82,-27.94,10.277313232421875,9102.638138766524
1742466695.98,240.55,-28.06,5.257171630859375,9104.288979317753
1742466697.10,240.43,-28.29,5.562347412109375,9098.45800406739
1742466698.21,240.22,-28.3,5.592864990234375,9102.836218412625
1742466699.32,239.87,-28.25,4.669708251953125,9112.620493661165
1742466700.52,239.34,-29.0,9.285491943359375,9096.695705378741
1742466701.64,239.18,-28.56,7.294219970703125,9116.71757544815
1742466702.74,239.22,-28.15,9.796661376953125,9131.090974793386
1742466704.19,239.18,-27.71,4.807037353515625,9148.400023377873
1742466705.32,238.87,-27.73,9.415191650390625,9154.713409879769
1742466706.44,238.79,-27.48,8.827728271484375,9165.863668665786
1742466707.81,238.66,-27.2,6.371063232421875,9179.279948994783
1742466708.92,238.35,-27.25,5.196136474609375,9184.499007824277
1742466710.03,238.07,-27.4,5.264801025390625,9185.29842101682
1742466711.15,237.84,-27.47,7.622283935546875,9187.94390426548
1742466712.33,237.51,-27.33,10.490936279296875,9200.74073742555
1742466713.44,237.48,-27.02,9.636444091796875,9213.032319608823
1742466714.55,236.82,-26.78,8.728546142578125,9237.199121707865
1742466715.66,236.92,-26.58,8.896392822265625,9242.39320262353
1742466716.86,236.99,-26.46,8.301300048828125,9245.277757460553
1742466717.97,236.67,-26.51,6.187957763671875,9250.781582722722
1742466719.08,236.4,-26.64,9.796661376953125,9252.1335713814
1742466720.51,235.91,-26.44,9.941619873046875,9270.966512879213
1742466721.62,234.01,-26.56,10.826629638671875,9310.535466566625
1742466722.74,235.37,-26.37,10.910552978515625,9286.104838052768
1742466724.15,235.47,-26.18,6.317657470703125,9290.934560930948
1742466725.26,235.18,-26.38,10.368865966796875,9290.134800772417
1742466726.38,234.92,-26.27,11.345428466796875,9300.31293726214
1742466727.49,234.96,-26.01,11.276763916015625,9309.177403190466
1742466728.66,234.86,-25.82,6.676239013671875,9318.661519797364
1742466729.78,234.71,-25.92,7.050079345703125,9318.384810122188
1742466730.91,234.45,-26.05,6.813568115234375,9319.537113746672
1742466732.32,233.99,-26.16,11.284393310546875,9326.104603090289
1742466733.45,233.95,-25.86,7.408660888671875,9338.366097438953
1742466734.57,233.74,-25.89,7.057708740234375,9342.137101807146
1742466735.68,233.58,-26.03,7.240814208984375,9340.584105774935
1742466736.83,233.29,-26.2,7.492584228515625,9340.931649722106
1742466737.96,233.04,-26.31,7.904571533203125,9342.612683969299
1742466739.08,232.72,-26.35,7.545989990234375,9348.582437149338
1742466740.49,232.49,-26.42,12.238067626953125,9351.313430514125
1742466741.62,232.22,-26.19,11.368316650390625,9366.360689520128
1742466742.74,231.86,-26.1,10.704559326171875,9378.226481432717
1742466743.85,228.48,-25.97,12.238067626953125,9463.084732459572
1742466744.99,231.42,-25.63,12.238067626953125,9406.432907786277
1742466746.11,231.22,-25.41,12.062591552734375,9419.514260140488
1742466747.23,231.16,-25.33,7.668060302734375,9423.973330606344
1742466748.96,230.86,-25.56,10.994476318359375,9422.311540339073
1742466750.08,229.8,-25.49,12.749237060546875,9450.074432748808
1742466751.20,229.9,-25.27,11.856597900390625,9456.095138150247
1742466752.33,229.81,-25.28,7.637542724609375,9457.85007610726
1742466753.60,229.29,-25.54,12.215179443359375,9460.27344945613
1742466754.72,229.21,-25.28,12.878936767578125,9472.110193673896
1742466755.83,229.05,-24.99,12.878936767578125,9487.0045180971
1742466757.27,228.83,-24.84,12.215179443359375,9497.987472944527
1742466758.39,228.59,-24.72,12.642425537109375,9508.310654611576
1742466759.49,227.86,-24.57,12.932342529296875,9531.530489152276
1742466760.87,228.48,-24.33,10.300201416015625,9525.87079509099
1742466761.98,228.19,-24.52,8.087677001953125,9525.539114400877
1742466763.09,228.0,-24.71,11.704010009765625,9522.808622755454
1742466764.20,227.91,-24.47,7.790130615234375,9534.165775436442
1742466765.37,227.63,-24.69,8.362335205078125,9532.442967068602
1742466766.48,227.31,-24.94,7.813018798828125,9530.522524363238
1742466767.59,227.13,-25.11,7.668060302734375,9528.31090252686
1742466768.70,226.86,-25.5,7.065338134765625,9519.798095794744
1742466769.92,226.49,-25.63,6.569427490234375,9523.670971671778
1742466771.03,226.26,-25.92,6.599945068359375,9518.026147039303
1742466772.15,225.86,-26.12,6.752532958984375,9519.917853125542
1742466773.56,225.5,-26.27,7.370513916015625,9522.776043180776
1742466774.67,225.11,-26.26,7.271331787109375,9532.533474733433
1742466775.78,224.65,-26.85,6.699127197265625,9520.797575878818
1742466776.89,224.03,-28.09,5.959075927734375,9487.704688517346
1742466778.12,223.51,-28.69,6.241363525390625,9476.91648521566
1742466779.24,223.28,-28.38,6.226104736328125,9494.451522494588
1742466780.35,223.07,-28.2,6.409210205078125,9506.478900038057
1742466781.70,222.93,-28.12,8.545440673828125,9512.950464696043
1742466782.83,222.33,-27.93,9.193939208984375,9534.78661005456
1742466783.96,222.12,-27.76,9.659332275390625,9546.468508183994
1742466785.33,222.08,-27.44,11.322540283203125,9559.88531716854
1742466786.45,221.94,-27.16,6.889862060546875,9574.171494526217
1742466787.56,221.64,-27.58,6.851715087890625,9565.087025228395
1742466788.67,221.29,-27.85,6.889862060546875,9563.04384842017
1742466789.87,221.02,-27.83,5.730194091796875,9570.368180364603
1742466790.99,220.45,-28.38,10.414642333984375,9562.718410195137
1742466792.10,220.26,-27.96,6.241363525390625,9583.743612511422
1742466793.48,220.28,-27.92,6.363433837890625,9584.82090733786
1742466794.59,220.01,-28.09,5.966705322265625,9584.738423428265
1742466795.70,219.64,-28.06,7.309478759765625,9594.915808392912
1742466797.34,219.53,-27.84,10.666412353515625,9606.21013473465
1742466798.45,219.27,-27.39,10.773223876953125,9630.186299670379
1742466799.56,219.36,-27.2,6.401580810546875,9635.429520042015
1742466800.67,219.12,-27.3,7.111114501953125,9637.383099959763
1742466802.04,218.86,-27.43,7.347625732421875,9638.650064824213
1742466803.14,218.66,-27.43,6.477874755859375,9643.548845229425
1742466804.25,218.04,-27.51,11.620086669921875,9655.613518163731
1742466805.67,218.1,-27.16,9.987396240234375,9667.89629578145
1742466806.79,218.31,-26.95,10.704559326171875,9670.985334247529
1742466807.91,218.06,-27.05,6.607574462890625,9673.203262608815
1742466809.02,217.95,-27.1,6.737274169921875,9673.943474207677
1742466810.21,217.61,-27.6,9.613555908203125,9662.637460013215
1742466811.32,216.82,-27.37,11.162322998046875,9691.154510045339
1742466812.45,217.31,-26.97,10.757965087890625,9694.826132208796
1742466813.88,217.12,-26.53,6.302398681640625,9716.8515634394
1742466815.00,216.84,-26.74,6.714385986328125,9715.500744613319
1742466816.12,216.41,-27.02,10.208648681640625,9715.094920251195
1742466817.84,216.31,-26.81,6.462615966796875,9725.86151692906
1742466818.96,215.98,-26.89,6.607574462890625,9730.883020002795
1742466820.08,215.72,-27.03,6.805938720703125,9731.799292756263
1742466821.19,215.45,-27.19,6.775421142578125,9732.171399477365
1742466822.47,215.21,-27.28,7.065338134765625,9734.568150121493
1742466823.58,215.01,-27.3,7.294219970703125,9738.744910451815
1742466824.71,214.8,-27.32,7.393402099609375,9743.173301571267
1742466826.11,214.6,-27.33,7.744354248046875,9747.752645144714
1742466827.23,214.37,-27.42,7.622283935546875,9749.90836389044
1742466828.35,214.03,-27.51,7.072967529296875,9754.805843119806
1742466829.74,213.8,-27.57,8.057159423828125,9758.156562761991
1742466830.88,213.51,-27.56,7.454437255859375,9765.790435926663
1742466832.01,213.29,-27.61,7.454437255859375,9769.296172749018
1742466833.13,212.97,-27.69,7.462066650390625,9774.110029799267
1742466834.28,212.83,-27.78,8.003753662109375,9774.026651869628
1742466835.39,212.37,-27.69,12.573760986328125,9789.130320319598
1742466836.50,211.51,-27.43,13.054412841796875,9821.111304526445
1742466837.61,212.03,-27.16,12.741607666015625,9818.812289037145
1742466838.80,210.74,-26.96,13.092559814453125,9859.344452821406
1742466839.91,211.76,-26.67,11.589569091796875,9845.178190241606
1742466841.02,211.53,-26.53,9.567779541015625,9856.577887441312
1742466842.45,211.31,-26.58,9.705108642578125,9860.138368305517
1742466843.57,211.12,-26.58,10.239166259765625,9864.942934680683
1742466844.68,210.9,-26.64,8.194488525390625,9868.108616619844
1742466846.41,210.64,-26.79,8.171600341796875,9868.6842246784
1742466847.52,210.23,-27.02,8.331817626953125,9869.851189259269
1742466848.63,210.09,-27.12,8.568328857421875,9869.38797929277
1742466849.75,209.86,-27.2,8.888763427734375,9872.007969325921
1742466851.06,209.55,-27.25,8.949798583984375,9877.864335485423
1742466852.17,209.35,-27.25,8.873504638671875,9882.942419419429
1742466853.28,209.13,-27.29,8.873504638671875,9886.924305490893
1742466854.70,208.88,-27.43,8.995574951171875,9887.648288480386
1742466855.81,208.66,-27.47,8.904022216796875,9891.634318328006
1742466856.92,208.46,-27.48,8.751434326171875,9896.322553240945
1742466858.03,208.15,-27.51,8.919281005859375,9903.011749723226
1742466859.19,207.84,-27.56,9.094757080078125,9908.901599207251
1742466860.30,207.51,-27.65,9.308380126953125,9913.693395860742
1742466861.41,207.01,-27.91,9.399932861328125,9915.963528332311
1742466862.83,206.48,-28.85,8.904022216796875,9891.46667016051
1742466863.96,205.89,-29.7,7.942718505859375,9872.071990415041
1742466865.07,205.49,-30.29,7.530731201171875,9858.325894506284
1742466866.46,205.18,-30.71,7.309478759765625,9849.162960606354
1742466867.56,205.16,-30.35,10.902923583984375,9864.297876436474
1742466868.68,204.77,-30.18,7.446807861328125,9881.16178979473
1742466869.78,204.59,-30.33,11.749786376953125,9879.659561360579
1742466870.96,204.5,-29.92,6.950897216796875,9898.645418698858
1742466872.12,204.37,-30.0,7.706207275390625,9898.718209463996
1742466873.23,204.22,-29.91,6.950897216796875,9906.226295998134
1742466874.34,203.81,-30.36,6.607574462890625,9898.399110771608
1742466875.57,203.66,-30.23,10.292572021484375,9907.546772318545
1742466876.70,203.58,-29.79,6.279510498046875,9927.549003563936
1742466877.82,203.43,-29.73,7.027191162109375,9933.855713178931
1742466879.18,203.24,-29.71,6.828826904296875,9939.563794192944
1742466880.40,203.1,-29.57,11.833709716796875,9948.88893687484
1742466881.52,202.77,-29.23,11.421722412109375,9971.302826643043
1742466883.22,202.84,-29.12,7.309478759765625,9973.989095016961
1742466884.35,202.64,-29.12,7.355255126953125,9979.163196517404
1742466885.46,202.55,-29.1,7.866424560546875,9982.310945927811
1742466886.58,202.46,-29.07,8.064788818359375,9985.869038492965
1742466887.82,202.35,-29.09,7.935089111328125,9987.900712182147
1742466888.94,202.17,-29.07,7.492584228515625,9993.385785048731
1742466890.05,201.86,-29.35,6.760162353515625,9989.957299079311
1742466891.76,201.44,-29.81,10.040802001953125,9981.99061497566
1742466892.89,201.21,-29.87,10.628265380859375,9985.495036192242
1742466894.01,201.04,-29.65,8.682769775390625,9998.941943525155
1742466895.48,200.69,-29.47,12.917083740234375,10015.443332307039
1742466896.58,200.47,-29.13,10.834259033203125,10035.158459718836
1742466897.69,200.68,-28.92,6.401580810546875,10038.309835027327
1742466898.80,200.46,-28.97,6.699127197265625,10041.999592476654
1742466900.02,200.2,-29.12,6.821197509765625,10042.622563081708
1742466901.13,199.86,-29.22,6.836456298828125,10047.395940016255
1742466902.25,199.54,-29.3,8.865875244140625,10052.475046446978
1742466903.64,198.93,-29.12,11.292022705078125,10075.900814048338
1742466904.76,198.7,-28.95,11.147064208984375,10088.969415301226
1742466905.87,197.64,-28.7,11.864227294921875,10127.279828761966
1742466906.99,198.57,-28.41,7.149261474609375,10114.708459445694
1742466908.18,198.3,-28.57,7.462066650390625,10115.21942943536
1742466909.29,198.08,-29.3,6.912750244140625,10090.821258279158
1742466910.40,197.35,-29.6,9.628814697265625,10097.642180993424
1742466911.81,197.31,-29.62,10.887664794921875,10097.86854252891
1742466912.93,197.56,-29.34,6.744903564453125,10102.876592758459
1742466914.04,197.35,-29.38,6.393951416015625,10106.763434451928
1742466915.15,197.12,-29.7,5.692047119140625,10099.566036427708
1742466916.34,196.8,-30.18,7.607025146484375,10088.091079658629
1742466917.45,196.79,-29.95,9.270233154296875,10097.904771560876
1742466918.56,196.56,-29.62,5.707305908203125,10117.692568049248
1742466919.93,196.45,-29.65,5.837005615234375,10119.358501796809
1742466921.04,196.29,-29.58,5.463165283203125,10126.507225993155
1742466922.15,196.02,-29.52,9.445709228515625,10136.164300754104
1742466923.26,196.1,-29.35,6.004852294921875,10141.112555550695
1742466924.49,195.89,-29.4,5.936187744140625,10144.610056945274
1742466925.61,195.74,-29.5,5.608123779296875,10144.43328277326
1742466926.72,195.59,-29.63,5.692047119140625,10143.006160954279
1742466928.13,195.32,-30.06,5.875152587890625,10132.263354314398
1742466929.25,195.05,-30.15,8.553070068359375,10135.684820587878
1742466930.36,194.9,-29.83,8.278411865234375,10153.025821839812
1742466931.47,194.36,-30.0,7.919830322265625,10160.319753147935
1742466932.68,194.53,-29.8,8.385223388671875,10164.140374206032
1742466933.79,194.3,-29.69,5.226654052734375,10174.876134197848
1742466934.90,194.19,-29.71,5.295318603515625,10176.97927380187
1742466936.22,193.95,-29.58,10.063690185546875,10188.834370986802
1742466937.33,193.94,-29.39,5.684417724609375,10197.050173667005
1742466938.43,193.37,-29.58,9.964508056640625,10204.377091242026
1742466939.54,193.55,-29.39,5.104583740234375,10207.505746771707
1742466940.65,193.34,-29.42,5.936187744140625,10211.885787922693
1742466941.76,193.09,-29.54,5.730194091796875,10213.571024343246
1742466942.86,192.88,-29.6,6.210845947265625,10216.698473238202
1742466943.97,192.55,-30.14,5.455535888671875,10202.903922920186
1742466945.08,192.2,-30.23,10.124725341796875,10208.529982256445
1742466946.19,192.21,-29.78,5.600494384765625,10227.171495375675
1742466947.49,191.82,-30.06,8.423370361328125,10225.907854822193
1742466948.61,191.59,-30.32,5.356353759765625,10221.166061350343
1742466949.72,191.05,-30.89,4.883331298828125,10211.709059393337
1742466950.83,190.48,-31.3,8.949798583984375,10209.779783206273
1742466952.07,181.4,-31.21,9.575408935546875,10463.405039504507
1742466953.19,190.09,-30.62,5.096954345703125,10249.041932456003
1742466954.30,188.51,-30.68,9.186309814453125,10289.440233089397
1742466956.04,189.36,-31.21,5.257171630859375,10243.866385575355
1742466957.16,189.17,-31.18,5.646270751953125,10250.289633865985
1742466958.26,188.91,-31.1,5.432647705078125,10260.739226964399
